,Q_id
5303,58100849
5304,50671503
5305,35655701
5306,31784011
5307,57371065
5308,36165712
5309,47342494
5310,35000362
5311,55975640
5312,63654296
5313,54905588
5314,36722931
5315,37722451
5316,62519041
5317,44793402
5318,49438764
5319,43294343
5320,37224737
5321,65078761
5322,26368480
5323,58195117
5324,21587639
5325,22381497
5326,45690619
5327,58789789
5328,48711307
5329,58678439
5330,54860971
5331,44936494
5332,43608932
5333,64748771
5334,54565585
5335,45190708
5336,60371940
5337,47778928
5338,22557883
5339,54670179
5340,63475704
5341,58669466
5342,49282800
5343,45403436
5344,44152617
5345,48889441
5346,53142301
5347,61995448
5348,33948946
5349,54784383
5350,54568230
5351,43799661
5352,44197984
5353,42424550
5354,54532693
5355,56157312
5356,29611842
5357,53007290
5358,49661591
5359,32796798
5360,39515436
5361,52959808
5362,58056942
5363,58371454
5364,38204651
5365,37071085
5366,64344011
5367,52144245
5368,57814461
5369,56556148
5370,58772991
5371,24781211
5372,45999142
5373,63963955
5374,55847938
5375,64409770
5376,40263701
5377,55691745
5378,44765682
5379,49542418
5380,59786876
5381,38672779
5382,63930651
5383,12783371
5384,52040800
5385,60833655
5386,56698015
5387,45547568
5388,62937984
5389,61741521
5390,36306555
5391,61278133
5392,60472000
5393,62706595
5394,54671353
5395,27476980
5396,53411462
5397,58823264
5398,63772485
5399,62323405
5400,36583123
5401,43252628
5402,57418237
5403,42266737
5404,62153564
5405,56463605
5406,54747863
5407,31905686
5408,47414819
5409,52654280
5410,54479817
5411,36819337
5412,41941745
5413,32279651
5414,48964883
5415,58555111
5416,34003810
5417,62884424
5418,54335509
5419,59399744
5420,57589498
5421,43741449
5422,49050243
5423,64596532
5424,57188568
5425,62903564
5426,23914472
5427,30843011
5428,55858788
5429,33605946
5430,59108138
5431,45170093
5432,58783229
5433,23163477
5434,33743791
5435,45397964
5436,60457480
5437,37304309
5438,64818638
5439,53790154
5440,53267148
5441,47060984
5442,25402062
5443,49929912
5444,25650100
5445,45769058
5446,40627904
5447,59636165
5448,46290726
5449,60953785
5450,55524914
5451,39253651
5452,58917288
5453,59469475
5454,53172117
5455,40291401
5456,48909832
5457,64240178
5458,43519286
5459,37790839
5460,64964820
5461,34239355
5462,26889597
5463,45175222
5464,60689584
5465,56294340
5466,27450194
5467,41804937
5468,64032138
5469,50008120
5470,45251126
5471,40246277
5472,64166894
5473,60343483
5474,65156599
5475,52666142
5476,52628272
5477,39584263
5478,52702986
5479,54327491
5480,49149278
5481,63945281
5482,62568854
5483,59916361
5484,34500052
5485,61149691
5486,63042678
5487,56523270
5488,64328846
5489,60995542
5490,50944286
5491,56926370
5492,41210199
5493,30051284
5494,59795682
5495,37275653
5496,54501667
5497,55225211
5498,61278575
5499,27122757
5500,27050972
5501,51069750
5502,58404293
5503,57205482
5504,46121888
5505,60580999
5506,27924292
5507,54950675
5508,27258306
5509,59235787
5510,48985352
5511,18390150
5512,23123988
5513,64536404
5514,47820941
5515,29099449
5516,51693016
5517,61461607
5518,20772601
5519,43505451
5520,46980615
5521,53964156
5522,64176886
5523,47789184
5524,62892699
5525,62276125
5526,46042373
5527,56657650
5528,62114842
5529,42322474
5530,42392887
5531,50101117
5532,61691534
5533,55272550
5534,31512076
5535,57325344
5536,57930688
5537,51766963
5538,60620544
5539,45905499
5540,48288047
5541,44181664
5542,63057691
5543,43017744
5544,40483019
5545,53886370
5546,34005479
5547,64542349
5548,47477043
5549,38760286
5550,49635859
5551,42570325
5552,44955035
5553,54700448
5554,46577640
5555,51722280
5556,64992932
5557,55610763
5558,55280054
5559,49564844
5560,29225232
5561,59775351
5562,41861676
5563,46698792
5564,41854379
5565,61828493
5566,49058507
5567,32142388
5568,57110994
5569,63192066
5570,49684176
5571,48193130
5572,40814217
5573,49568255
5574,61829804
5575,47426909
5576,50272689
5577,57047429
5578,42749407
5579,44460937
5580,57756804
5581,63341996
5582,60449178
5583,59742947
5584,19678641
5585,63508675
5586,63204636
5587,36345932
5588,45847006
5589,64896303
5590,60375135
5591,29069909
5592,51168298
5593,55517763
5594,61722752
5595,55605040
5596,62533364
5597,45195920
5598,48713037
5599,56669487
5600,34960210
5601,61240445
5602,46725286
5603,64057857
5604,43664886
5605,54187375
5606,57573711
5607,45250448
5608,60756287
5609,44146068
5610,14793585
5611,60481202
5612,31159157
5613,54114485
5614,60053083
5615,63805389
5616,58951071
5617,41094718
5618,20113206
5619,61885035
5620,54462142
5621,55094624
5622,33594894
5623,19617197
5624,47961536
5625,44637315
5626,58102528
5627,38042086
5628,60165782
5629,56447830
5630,42890832
5631,60432894
5632,58999620
5633,46082216
5634,45196312
5635,52896387
5636,64426640
5637,61181342
5638,53508538
5639,49638782
5640,38415354
5641,54654505
5642,36825800
5643,46587702
5644,64486282
5645,33427849
5646,62409049
5647,55224631
5648,47124128
5649,63862380
5650,33796825
5651,28073351
5652,38191930
5653,46250533
5654,62932335
5655,61887362
5656,45284375
5657,54201464
5658,26824771
5659,52384806
5660,63934468
5661,57398411
5662,59553393
5663,53029124
5664,29067434
5665,64746594
5666,59607441
5667,40851474
5668,59876545
5669,51196227
5670,29543371
5671,54606351
5672,51119765
5673,49542914
5674,59672580
5675,64570347
5676,58654576
5677,29414179
5678,55597470
5679,46435220
5680,54859998
5681,48686829
5682,64908336
5683,63007592
5684,64159295
5685,62799276
5686,45443722
5687,53908623
5688,62841094
5689,42422201
5690,61366627
5691,45031275
5692,18993867
5693,45636506
5694,60743683
5695,43707273
5696,39724999
5697,64491017
5698,53295208
5699,40498703
5700,46762533
5701,29732783
5702,32965188
5703,58735642
5704,62180278
5705,56710187
5706,36959552
5707,41488906
5708,58396391
5709,49837058
5710,63788830
5711,62194675
5712,41007993
5713,63223374
5714,40845749
5715,32210569
5716,31776014
5717,57154209
5718,32764991
5719,56100184
5720,59333240
5721,60281248
5722,21845856
5723,63234019
5724,50569288
5725,54067683
5726,58256588
5727,51061095
5728,47919853
5729,62660993
5730,33657381
5731,56187198
5732,41628264
5733,54332654
5734,25260000
5735,33178790
5736,63008920
5737,44383080
5738,34180881
5739,45243802
5740,11345166
5741,32059701
5742,55361108
5743,64235182
5744,41486610
5745,62918765
5746,64869251
5747,54734939
5748,42510441
5749,46736499
5750,52636337
5751,62496275
5752,40613629
5753,33816836
5754,60903142
5755,61898995
5756,36480638
5757,49239943
5758,63861606
5759,57232247
5760,42566448
5761,38267310
5762,22546217
5763,40524864
5764,60501669
5765,41928453
5766,47006566
5767,48887096
5768,53980245
5769,56268409
5770,56584288
5771,57263033
5772,42346081
5773,61850435
5774,48152829
5775,49441872
5776,51905819
5777,54992985
5778,62172648
5779,37197582
5780,34575923
5781,64029635
5782,52345054
5783,61482893
5784,63121836
5785,60364037
5786,48468115
5787,64686547
5788,63471999
5789,42007511
5790,60988136
5791,53804854
5792,29586323
5793,50099003
5794,63687319
5795,34585829
5796,44862712
5797,59507816
5798,40054473
5799,34958366
5800,56995391
5801,44070517
5802,51795062
5803,47640889
5804,42445310
5805,45538125
5806,50282280
5807,64724780
5808,57093800
5809,58477310
5810,45651617
5811,46864926
5812,48103301
5813,44980957
5814,55184200
5815,49683437
5816,50567008
5817,57145246
5818,61154517
5819,46232216
5820,43768213
5821,65084962
5822,37400457
5823,33980322
5824,51690364
5825,60006968
5826,22209985
5827,42984504
5828,63376918
5829,59280149
5830,48427922
5831,55768870
5832,64567464
5833,32074630
5834,65072478
5835,44864729
5836,56824675
5837,34820009
5838,60834372
5839,58197529
5840,58905466
5841,57398915
5842,37906982
5843,53872784
5844,62793447
5845,40750394
5846,44567390
5847,60127704
5848,54147278
5849,53097277
5850,46616883
5851,62040740
5852,53483648
5853,40568808
5854,49779032
5855,54534668
5856,53682785
5857,47598480
5858,63020955
5859,49026696
5860,61469358
5861,40893767
5862,50460115
5863,65084644
5864,23339523
5865,48377317
5866,63064142
5867,46848413
5868,30696741
5869,63862386
5870,42525072
5871,29057695
5872,49517050
5873,60776749
5874,58902435
5875,49371486
5876,51303638
5877,55444721
5878,39411384
5879,61673039
5880,44386098
5881,44537453
5882,25573997
5883,54013554
5884,44552031
5885,49014129
5886,30661851
5887,19456999
5888,23036866
5889,58286738
5890,42447299
5891,49098779
5892,52069821
5893,62875836
5894,53668676
5895,53808957
5896,60475098
5897,55981273
5898,38866705
5899,62515770
5900,12283184
5901,53711790
5902,45602660
5903,30991340
5904,39961294
5905,60928729
5906,56419893
5907,55756535
5908,49829023
5909,62846940
5910,34376532
5911,59428408
5912,65045384
5913,14505716
5914,50435311
5915,53607139
5916,56886422
5917,64985036
5918,61204575
5919,31762165
5920,56955404
5921,47565963
5922,55842056
5923,46278738
5924,65052574
5925,53290771
5926,29043356
5927,58185117
5928,57475916
5929,43352548
5930,56441409
5931,53586314
5932,29504252
5933,64999708
5934,64423860
5935,60999006
5936,58040108
5937,54274877
5938,57185958
5939,53908032
5940,54729109
5941,47929961
5942,54095205
5943,59381591
5944,29623296
5945,56740537
5946,60785594
5947,47783247
5948,38538376
5949,62503937
5950,39048363
5951,31881138
5952,56485002
5953,31495715
5954,62376164
5955,52125784
5956,61677524
5957,58894561
5958,62197302
5959,50355483
5960,47716588
5961,60874796
5962,57947516
5963,53259883
5964,31731512
5965,52788061
5966,44522978
5967,58676580
5968,28994741
5969,64681493
5970,30666685
5971,61660050
5972,62001835
5973,61070707
5974,56631013
5975,35811273
5976,47110254
5977,63267248
5978,26599495
5979,39211339
5980,32940338
5981,49587269
5982,55921286
5983,49538377
5984,55030190
5985,63811094
5986,32736888
5987,33655121
5988,63044662
5989,61296701
5990,55841068
5991,64857285
5992,62712910
5993,51197496
5994,62811076
5995,55990767
5996,62711224
5997,59617825
5998,62882631
5999,59325573
6000,49957598
6001,50959233
6002,52042843
6003,64498223
6004,44946001
6005,21804626
6006,41366151
6007,46207125
6008,47148133
6009,55542386
6010,44802695
6011,58840221
6012,57383972
6013,60786220
6014,48435302
6015,60742288
6016,57705386
6017,26182329
6018,62299563
6019,45805601
6020,60740836
6021,54703247
6022,53700167
6023,49787878
6024,35723472
6025,58614445
6026,38900132
6027,51986706
6028,45740112
6029,32306515
6030,58041178
6031,44358199
6032,64756936
6033,47730328
6034,61720385
6035,32972268
6036,30117369
6037,36188875
6038,53963183
6039,42619130
6040,64734396
6041,56430217
6042,65045315
6043,63020539
6044,60057457
6045,28489667
6046,43927037
6047,44551319
6048,43388619
6049,19055729
6050,61832513
6051,47416721
6052,47529887
6053,47762314
6054,51420032
6055,54526472
6056,58508784
6057,62619214
6058,59441559
6059,51278660
6060,43548282
6061,34345587
6062,56579355
6063,62757158
6064,50875192
6065,21212484
6066,50646415
6067,20624353
6068,31175140
6069,47069303
6070,35165215
6071,43497472
6072,40396042
6073,49276254
6074,59947070
6075,52373318
6076,60103882
6077,38593322
6078,61567105
6079,53184361
6080,59956178
6081,39624462
6082,43063031
6083,51988768
6084,46940280
6085,58990973
6086,35578041
6087,54449518
6088,62140599
6089,63714637
6090,52633319
6091,53113292
6092,52908426
6093,39246676
6094,64031276
6095,58254203
6096,58805609
6097,53823400
6098,39312609
6099,61079602
6100,30618778
6101,35114292
6102,53677229
6103,57623890
6104,54095945
6105,62427753
6106,43662549
6107,47376101
6108,39640672
6109,54598942
6110,60735561
6111,62235365
6112,52215603
6113,24595153
6114,56685841
6115,64488567
6116,37902713
6117,55356547
6118,47106385
6119,32194508
6120,34497196
6121,60067286
6122,52112414
6123,32988221
6124,43721284
6125,58974674
6126,60960692
6127,55395874
6128,42491952
6129,62571172
6130,63454811
6131,50091331
6132,60892461
6133,62257962
6134,31089774
6135,48904994
6136,56262004
6137,51482918
6138,56151396
6139,63781693
6140,55974050
6141,55303202
6142,58267819
6143,39820893
6144,62483152
6145,57881281
6146,52315128
6147,35585244
6148,21133878
6149,34550577
6150,63356595
6151,55771594
6152,22042391
6153,47455156
6154,29127119
6155,57850813
6156,57760438
6157,45401748
6158,47572380
6159,48241606
6160,48843578
6161,48450932
6162,19891502
6163,37093053
6164,17012120
6165,46869943
6166,43816718
6167,25475465
6168,48403239
6169,51677314
6170,29189865
6171,50325786
6172,46800147
6173,51847654
6174,35321173
6175,39917683
6176,17017882
6177,54665028
6178,60919869
6179,60829057
6180,29415421
6181,46677080
6182,54495325
6183,38319722
6184,42362027
6185,50910335
6186,38584184
6187,30027027
6188,63433707
6189,48467669
6190,47960828
6191,54273012
6192,41428345
6193,44022782
6194,49910393
6195,60962106
6196,56945275
6197,59816896
6198,43577590
6199,32226665
6200,24966308
6201,58826840
6202,46953967
6203,59754331
6204,44820811
6205,30346605
6206,45400034
6207,48527321
6208,27496014
6209,37680866
6210,45493359
6211,22873622
6212,36819287
6213,42558153
6214,47873165
6215,39770376
6216,62722416
6217,60426785
6218,43901970
6219,63803644
6220,62963800
6221,33561586
6222,49747909
6223,46196343
6224,60795668
6225,45224798
6226,40352612
6227,58327084
6228,57941610
6229,49885007
6230,33794511
6231,26964460
6232,55346510
6233,38387276
6234,53587405
6235,63504736
6236,49956354
6237,63692460
6238,43009194
6239,20597088
6240,61980434
6241,65030175
6242,50202199
6243,62729453
6244,61959542
6245,52354229
6246,24635513
6247,31989699
6248,60324286
6249,58406795
6250,49035107
6251,62241903
6252,62844914
6253,59746021
6254,46130651
6255,59542116
6256,40604042
6257,58256824
6258,51367877
6259,55681309
6260,46409846
6261,32303217
6262,49420274
6263,60272889
6264,57461926
6265,32311728
6266,61891307
6267,54529928
6268,27720118
6269,56402324
6270,42312223
6271,44505070
6272,64002720
6273,55024186
6274,43859465
6275,56515451
6276,48639106
6277,42061142
6278,50166457
6279,61326479
6280,53929629
6281,23835519
6282,53480919
6283,60550579
6284,45894906
6285,63926465
6286,52356567
6287,40452861
6288,52558526
6289,42748936
6290,54043734
6291,52956708
6292,64190189
6293,48454455
6294,57329189
6295,59402745
6296,30960716
6297,46896386
6298,31077145
6299,59361048
6300,58248016
6301,59532458
6302,60961858
6303,49278871
6304,62245055
6305,46025147
6306,58289186
6307,48932266
6308,39205392
6309,55714738
6310,63091420
6311,48641290
6312,48227180
6313,54266566
6314,32994408
6315,65063965
6316,42036780
6317,30814231
6318,55465528
6319,30036473
6320,64837967
6321,62157521
6322,57737489
6323,62002060
6324,50104050
6325,53922960
6326,24517858
6327,54320641
6328,52057836
6329,23178535
6330,44917852
6331,20072824
6332,42731011
6333,54236133
6334,40709728
6335,60978813
6336,55172041
6337,31897814
6338,61860985
6339,15819103
6340,45527427
6341,48980313
6342,40101873
6343,51371356
6344,62413883
6345,51949736
6346,55182833
6347,51091132
6348,50879920
6349,49789556
6350,55671530
6351,61491678
6352,29629821
6353,30896367
6354,44754713
6355,59505936
6356,28114630
6357,59674072
6358,48064517
6359,62521971
6360,24777636
6361,34958994
6362,52392489
6363,27121313
6364,37290677
6365,64000011
6366,55845173
6367,45658014
6368,37569879
6369,35428388
6370,56361954
6371,30089675
6372,50915749
6373,44334861
6374,64170900
6375,59508556
6376,56641139
6377,49755410
6378,57941020
6379,61460172
6380,58020251
6381,61236627
6382,60622813
6383,38016303
6384,44216021
6385,56612578
6386,51161782
6387,60223573
6388,62477692
6389,62877164
6390,33599957
6391,44458637
6392,44083683
6393,27944762
6394,60817473
6395,62223940
6396,40075497
6397,59048423
6398,49997685
6399,58675313
6400,60362092
6401,60110463
6402,27288337
6403,57856087
6404,57260311
6405,57826539
6406,54759728
6407,34001203
6408,64780421
6409,46742890
6410,60297356
6411,58375486
6412,55023355
6413,51401231
6414,65009825
6415,63303682
6416,59855706
6417,56017200
6418,48403486
6419,46206915
6420,19795523
6421,47968067
6422,58747190
6423,31923773
6424,48406251
6425,59682758
6426,61664772
6427,38338761
6428,57221789
6429,64397777
6430,48108469
6431,58349585
6432,39041646
6433,38642046
6434,55792721
6435,44622857
6436,62309102
6437,45423839
6438,37967391
6439,29931036
6440,62819600
6441,60433132
6442,54561630
6443,55812503
6444,44087121
6445,55872630
6446,60684943
6447,61039304
6448,46936276
6449,52176616
6450,52116786
6451,60366565
6452,61835401
6453,35616331
6454,47207361
6455,60570942
6456,64490621
6457,57497758
6458,55377383
6459,49542439
6460,57125656
6461,33032563
6462,49573081
6463,41253603
6464,42058013
6465,44184338
6466,45274462
6467,55056733
6468,34217715
6469,30548673
6470,46985549
6471,30918781
6472,54753049
6473,59322167
6474,60646747
6475,65112066
6476,64051108
6477,43689249
6478,42459614
6479,64590557
6480,53807180
6481,30071918
6482,55174340
6483,12721486
6484,32629304
6485,51571488
6486,39028658
6487,64849557
6488,35494458
6489,36125824
6490,58582661
6491,23317781
6492,52604751
6493,40619966
6494,26934453
6495,63958738
6496,64972526
6497,54454367
6498,43673235
6499,15704612
6500,39445051
6501,56131159
6502,49293443
6503,59406654
6504,53956573
6505,44356216
6506,62070556
6507,35205945
6508,51083843
6509,64462172
6510,41268008
6511,33578747
6512,62363657
6513,52209069
6514,60245240
6515,34789852
6516,57733160
6517,59304964
6518,58895480
