,Q_id
9459,27446204
9460,38591469
9461,59273860
9462,55521119
9463,43613726
9464,62170607
9465,51172335
9466,60071585
9467,65047211
9468,36211751
9469,48478653
9470,62053734
9471,60477129
9472,63319579
9473,14207410
9474,56377900
9475,60979147
9476,47514568
9477,52251544
9478,55076833
9479,49542645
9480,55229301
9481,55678926
9482,52810643
9483,54873428
9484,50002654
9485,62325304
9486,49109483
9487,24479008
9488,58059912
9489,60048839
9490,28890586
9491,60027657
9492,59047288
9493,43132385
9494,49603880
9495,18363051
9496,53526382
9497,50582637
9498,36728409
9499,54410793
9500,30990342
9501,22106425
9502,48375243
9503,60578597
9504,45179452
9505,65117577
9506,55452170
9507,62316979
9508,42880262
9509,64987810
9510,46480694
9511,60955037
9512,59688670
9513,20373981
9514,58198296
9515,53973563
9516,61705257
9517,64991082
9518,58870191
9519,36153569
9520,61204888
9521,60071675
9522,57583109
9523,49250254
9524,58673697
9525,42711654
9526,47702750
9527,61900518
9528,63535547
9529,35140117
9530,44277447
9531,52050057
9532,64247271
9533,50373189
9534,56016022
9535,59224416
9536,58747770
9537,59958414
9538,38535475
9539,45977162
9540,31677218
9541,49869887
9542,62348399
9543,64668106
9544,46812582
9545,56368785
9546,55648025
9547,49838863
9548,54042911
9549,41837261
9550,61744485
9551,60093361
9552,37344927
9553,52430798
9554,23842540
9555,36659489
9556,44951597
9557,61121646
9558,42943936
9559,46196430
9560,55311036
9561,61123260
9562,46792252
9563,47788981
9564,49763120
9565,58918053
9566,26963454
9567,26112971
9568,63307407
9569,49161385
9570,46072777
9571,38669905
9572,20231491
9573,36634031
9574,58882719
9575,33177022
9576,62611121
9577,63524456
9578,48348350
9579,62808686
9580,51058488
9581,55918681
9582,12696363
9583,43904731
9584,49681910
9585,60799521
9586,39238444
9587,56203875
9588,44679165
9589,60498322
9590,56199522
9591,55227674
9592,46943674
9593,19957516
9594,49211981
9595,50752553
9596,55095486
9597,60086988
9598,59805109
9599,41174853
9600,56044267
9601,32591629
9602,38176472
9603,59726136
9604,61301556
9605,63745164
9606,60593692
9607,54709800
9608,37615222
9609,37106983
9610,37915038
9611,40594457
9612,42514317
9613,44737030
9614,64078945
9615,62293484
9616,61728967
9617,50938205
9618,44371850
9619,36036414
9620,62881778
9621,61485545
9622,62712253
9623,63353456
9624,57886176
9625,60810597
9626,61449365
9627,64536994
9628,61664050
9629,59544043
9630,54851931
9631,29103686
9632,63876723
9633,60994723
9634,37121810
9635,64737296
9636,48239856
9637,20793312
9638,64377533
9639,60029226
9640,12253151
9641,63409817
9642,57155181
9643,63113981
9644,55235310
9645,29548930
9646,63788527
9647,55308122
9648,45499917
9649,54382427
9650,34204898
9651,64115084
9652,52045028
9653,64524749
9654,37964170
9655,56070381
9656,58941494
9657,57157390
9658,63119574
9659,55677277
9660,51185274
9661,28957884
9662,61954138
9663,35332341
9664,55644465
9665,44947574
9666,64126397
9667,58718658
9668,62464575
9669,61208808
9670,27582292
9671,51793647
9672,43377265
9673,26851533
9674,58707912
9675,60383611
9676,45449827
9677,61489498
9678,44014724
9679,60565605
9680,34408734
9681,48003185
9682,62032061
9683,35039171
9684,35281349
9685,61236965
9686,50305223
9687,64398946
9688,54548842
9689,61130881
9690,55605681
9691,33634774
9692,41143898
9693,30285551
9694,50214310
9695,59945342
9696,54405131
9697,52892099
9698,56747703
9699,52979988
9700,51063229
9701,45805316
9702,50784944
9703,40778631
9704,45285520
9705,54726566
9706,59110839
9707,64287870
9708,50164737
9709,38212649
9710,30596041
9711,58202430
9712,51483951
9713,57024430
9714,19770147
9715,23866833
9716,53927978
9717,52701594
9718,52937883
9719,55395904
9720,53112368
9721,55833416
9722,59217789
9723,54398353
9724,63812018
9725,60369393
9726,50515740
9727,49355719
9728,38199537
9729,44987971
9730,33362817
9731,56123625
9732,54592115
9733,53465114
9734,65110856
9735,45937661
9736,51654280
9737,39476020
9738,47241525
9739,61424073
9740,22074144
9741,51044761
9742,50575118
9743,57508545
9744,63648372
9745,60042735
9746,33324652
9747,45674652
9748,44312102
9749,63284914
9750,58099848
9751,54476984
9752,52505606
9753,28314337
9754,50108258
9755,55047627
9756,15939817
9757,51815010
9758,35506580
9759,37429890
9760,47659998
9761,44163771
9762,59497115
9763,63789533
9764,42191717
9765,32668405
9766,41579494
9767,53114668
9768,56554697
9769,37485882
9770,61000755
9771,54575314
9772,14861169
9773,63611132
9774,48598122
9775,53976364
9776,20320383
9777,19650115
9778,63060080
9779,41634965
9780,25650601
9781,62317094
9782,45585301
9783,62133573
9784,58856515
9785,48323397
9786,22984335
9787,47749250
9788,49854899
9789,59254662
9790,64582520
9791,50772060
9792,59905771
9793,42467288
9794,31166240
9795,56451249
9796,31633128
9797,62007025
9798,44932469
9799,63158012
9800,45635733
9801,19527014
9802,61264843
9803,55910392
9804,63056173
9805,43179429
9806,46226601
9807,29223149
9808,57400344
9809,59166308
9810,52296041
9811,35949462
9812,54382562
9813,55687612
9814,25843948
9815,59903407
9816,51465682
9817,60343537
9818,30265285
9819,49862136
9820,53320649
9821,54559614
9822,46131409
9823,54817846
9824,54243959
9825,28181197
9826,51497681
9827,39221777
9828,60027938
9829,44736577
9830,48941548
9831,60078398
9832,63585051
9833,38635075
9834,62855839
9835,57524962
9836,54129826
9837,37127190
9838,61056670
9839,38743888
9840,57375328
9841,59208733
9842,43247072
9843,40427561
9844,35796644
9845,51527725
9846,34950766
9847,56466655
9848,51544794
9849,55442721
9850,45101583
9851,50012584
9852,44361869
9853,26277984
9854,55700570
9855,36798439
9856,61609124
9857,42467714
9858,49287904
9859,50651581
9860,31360506
9861,63630090
9862,65054644
9863,63319460
9864,65055143
9865,53968389
9866,29521968
9867,63027527
9868,33477736
9869,63018920
9870,55202518
9871,58410583
9872,23403108
9873,31952991
9874,47105227
9875,64699669
9876,47714011
9877,55162090
9878,59899978
9879,50123230
9880,57705885
9881,36108519
9882,55433811
9883,62746584
9884,50976429
9885,24147798
9886,64821893
9887,49473587
9888,63466979
9889,40389665
9890,54904884
9891,55485231
9892,28801221
9893,41291517
9894,41927781
9895,39720911
9896,44773721
9897,57571312
9898,43946458
9899,52611498
9900,59002898
9901,61950358
9902,34605249
9903,46728937
9904,53994526
9905,57002048
9906,41892403
9907,45680421
9908,46105816
9909,63883654
9910,60639299
9911,45363324
9912,60761775
9913,59412386
9914,48223192
9915,52826734
9916,21427978
9917,42181453
9918,59337726
9919,60989176
9920,51912370
9921,46038472
9922,55724707
9923,64625740
9924,56586286
9925,48720275
9926,19197715
9927,60306402
9928,46900082
9929,56675127
9930,34442455
9931,47022697
9932,45858798
9933,65066929
9934,19848681
9935,24905220
9936,62733857
9937,56916863
9938,57557646
9939,43918566
9940,58076966
9941,53193828
9942,53133458
9943,54150352
9944,32730251
9945,59151095
9946,46039590
9947,60453878
9948,39114463
9949,59873798
9950,50261604
9951,60291391
9952,45794540
9953,39933633
9954,26962159
9955,64856914
9956,51435800
9957,46078104
9958,50573579
9959,63622437
9960,31661604
9961,52346002
9962,49906918
9963,33381000
9964,49055410
9965,48033510
9966,18948086
9967,42394846
9968,49817982
9969,54560947
9970,42471082
9971,57404425
9972,60242748
9973,38046080
9974,64771024
9975,58697757
9976,63608834
9977,60790721
9978,57533814
9979,36220776
9980,64070978
9981,56981462
9982,47149085
9983,35265818
9984,60781935
9985,59829576
9986,47087475
9987,64407289
9988,61986195
9989,45313775
9990,28103992
9991,44631909
9992,45473245
9993,63306154
9994,40731271
9995,47250080
9996,59286298
9997,18796658
9998,50917864
9999,35632634
10000,42029956
10001,53437749
10002,39830848
10003,24636526
10004,57023452
10005,57911497
10006,52554712
10007,40203416
10008,55485715
10009,43729110
10010,64739804
10011,25343411
10012,41899132
10013,38728828
10014,62276719
10015,53177389
10016,37907775
10017,18984615
10018,46284107
10019,63441586
10020,26907309
10021,46556795
10022,41051191
10023,55927352
10024,22687179
10025,40709312
10026,58683610
10027,40861026
10028,62630137
10029,22483218
10030,47898326
10031,34057716
10032,53884667
10033,59561371
10034,43769010
10035,33219745
10036,52354483
10037,25125300
10038,43952230
10039,34047540
10040,63662308
10041,49890487
10042,57367058
10043,22139189
10044,57626286
10045,53196174
10046,46010617
10047,61964877
10048,58868256
10049,39136833
10050,60570002
10051,47739726
10052,51457942
10053,49483732
10054,58351454
10055,63427228
10056,58804308
10057,49079122
10058,59810088
10059,50774659
10060,36998330
10061,44727793
10062,50010065
10063,63421202
10064,15279429
10065,40563504
10066,43114233
10067,60080806
10068,21800301
10069,60394015
10070,40518380
10071,50824326
10072,22533397
10073,48708135
10074,24152282
10075,41084045
10076,40035048
10077,40569542
10078,38464968
10079,49422283
10080,53011739
10081,46255229
10082,49943935
10083,52166308
10084,28656736
10085,41185675
10086,37380838
10087,32186260
10088,47525609
10089,43175059
10090,58252353
10091,65041753
10092,59857084
10093,62909126
10094,47637070
10095,63339390
10096,39618944
10097,51317810
10098,45283424
10099,43319023
10100,36628291
10101,61365612
10102,43121574
10103,57528206
10104,41844311
10105,63168065
10106,30102973
10107,54173872
10108,32074239
10109,47621847
10110,59204031
10111,51341128
10112,53355246
10113,57481228
10114,55106400
10115,64871789
10116,45130771
10117,55849948
10118,41190790
10119,59178376
10120,65023755
10121,36073425
10122,35756549
10123,41137570
10124,34903440
10125,56283396
10126,56190048
10127,42491428
10128,29025334
10129,50978587
10130,64164932
10131,61876999
10132,50586912
10133,49037567
10134,50387089
10135,62745608
10136,27623370
10137,47338255
10138,21162311
10139,53023341
10140,29835810
10141,49012419
10142,38997591
10143,54676006
10144,60229781
10145,52046064
10146,55531496
10147,55383068
10148,55694919
10149,52055072
10150,56720192
10151,41826434
10152,30430737
10153,46270351
10154,36256708
10155,49894411
10156,36250555
10157,17197492
10158,58162171
10159,19103977
10160,59991549
10161,47922141
10162,30157668
10163,28862334
10164,54005445
10165,51770274
10166,20892415
10167,37004155
10168,53896437
10169,63511811
10170,48461443
10171,53005365
10172,20275804
10173,39568774
10174,45283702
10175,41229672
10176,60841348
10177,62441182
10178,31467487
10179,41031767
10180,43400894
10181,50502999
10182,30396404
10183,39545562
10184,63796350
10185,61759774
10186,33379171
10187,43720800
10188,53465969
10189,60738217
10190,60846778
10191,47264597
10192,48713284
10193,44908255
10194,58854832
10195,43211239
10196,39524777
10197,56969572
10198,35865821
10199,51576272
10200,44015002
10201,27391860
10202,55994690
10203,49593797
10204,56212429
10205,58369811
10206,46247758
10207,41088576
10208,60901964
10209,53037127
10210,46471763
10211,40157978
10212,63875966
10213,58902733
10214,43630734
10215,48503816
10216,38958199
10217,63740288
10218,58381092
10219,50977466
10220,41720952
10221,59203381
10222,48681109
10223,60903212
10224,49612364
10225,61726793
10226,54580679
10227,31794124
10228,40992516
10229,58222937
10230,59827051
10231,43278936
10232,13942744
10233,54342569
10234,44994791
10235,57925781
10236,33204500
10237,54358944
10238,47503575
10239,62755556
10240,49391855
10241,56293620
10242,63005049
10243,35353150
10244,43444278
10245,59242252
10246,52096970
10247,45532355
10248,61720670
10249,31488517
10250,41682313
10251,11807649
10252,46500357
10253,61888313
10254,38983597
10255,61158839
10256,26149273
10257,62807100
10258,40729162
10259,62012498
10260,21819953
10261,55528396
10262,51106254
10263,58953540
10264,26298847
10265,49323857
10266,60132701
10267,13161923
10268,54333467
10269,47732108
10270,62627717
10271,59167730
10272,49970178
10273,44923808
10274,44193046
10275,25928941
10276,57670829
10277,40524790
10278,42880099
10279,53920770
10280,20928769
10281,44712666
10282,61512087
10283,61612709
10284,59484565
10285,38181150
10286,49566157
10287,53128495
10288,51982990
10289,56871677
10290,36250761
10291,63960953
10292,62103058
10293,63867127
10294,60374864
10295,56208460
10296,63270150
10297,42525291
10298,21391429
10299,58337386
10300,60589581
10301,40492148
10302,49228191
10303,57360168
10304,62801653
10305,46572878
10306,48730134
10307,47821624
10308,20382599
10309,60359323
10310,53493364
10311,63940629
10312,56365338
10313,51538375
10314,51935550
10315,43505228
10316,47483215
10317,18598988
10318,63217396
10319,60884335
10320,27227619
10321,49307967
10322,60080848
10323,42825655
10324,56872664
10325,54478067
10326,47770920
10327,58217005
10328,34072619
10329,61751171
10330,17216640
10331,20183819
10332,61441974
10333,47728069
10334,44440462
10335,44309544
10336,47068468
10337,41816478
10338,64123130
10339,63462624
10340,59739434
10341,61972858
10342,48755545
10343,17542357
10344,60380132
10345,40287236
10346,61645182
10347,64714040
10348,61110173
10349,58214651
10350,32697958
10351,51755742
10352,44058582
10353,35130947
10354,61783982
10355,50123028
10356,52226931
10357,35970499
10358,53887683
10359,57770383
10360,45824202
10361,21888607
10362,34571156
10363,61554405
10364,59862792
10365,50149850
10366,58487157
10367,38697982
10368,63184757
10369,22137590
10370,41753795
10371,51904251
10372,52629767
10373,51928856
10374,52236768
10375,40457025
10376,59465059
10377,51189676
10378,61049039
10379,48780916
10380,39305189
10381,41589637
10382,52188561
10383,53234959
10384,57270817
10385,50759927
10386,44586346
10387,56136093
10388,61292175
10389,61776411
10390,43125923
10391,64802984
10392,34231201
10393,52928570
10394,61770575
10395,62665785
10396,63295620
10397,29288041
10398,17349981
10399,61705021
10400,55970176
10401,49620100
10402,60470509
10403,62997639
10404,58738708
10405,59074364
10406,47756510
10407,48886477
10408,63109530
10409,47153203
10410,40569098
10411,48070346
10412,58194301
10413,56939258
10414,34725726
10415,51487549
10416,57190958
10417,57424183
10418,49534490
10419,45898255
10420,42046139
10421,63892696
10422,58363362
10423,49028416
10424,45795354
10425,53855530
10426,51313599
10427,45376410
10428,52972368
10429,57649289
10430,53215887
10431,64206899
10432,34626544
10433,41640840
10434,62982842
10435,32360706
10436,49190887
10437,47119748
10438,48048776
10439,16351231
10440,46730163
10441,49678246
10442,56128651
10443,60846849
10444,52545600
10445,46269795
10446,47619836
10447,42073276
10448,58920015
10449,57197722
10450,61689930
10451,45348884
10452,24174349
10453,55272696
10454,28593684
10455,31255930
10456,52194407
10457,50956762
10458,59683600
10459,54936518
10460,64160674
10461,34681942
10462,36456518
10463,39818859
10464,63788472
10465,35412165
10466,42682997
10467,38619870
10468,35272823
10469,60269142
10470,60097176
10471,63280583
10472,60376376
10473,59131050
10474,62448864
10475,50201913
10476,55293435
10477,25334948
10478,45339749
10479,61893298
10480,45325283
10481,19281271
10482,46983871
10483,57326775
10484,58682095
10485,57666383
10486,37202548
10487,49181519
10488,29292340
10489,45148220
10490,28503932
10491,49250151
10492,20752746
10493,52650100
10494,41647451
10495,27260799
10496,28621518
10497,64135220
10498,62478839
10499,41034386
10500,22126717
10501,20656712
10502,44957288
10503,43958518
10504,37124407
10505,53808047
10506,63288587
10507,54988071
10508,24375911
10509,51011303
10510,60933019
10511,43301617
10512,47277348
10513,55189617
10514,64914786
10515,63623602
10516,45963793
10517,61292464
10518,61260835
10519,51346750
10520,57412268
10521,46544246
10522,60401474
10523,53176928
10524,61803264
10525,51150153
10526,55796425
10527,52961074
10528,54259778
10529,61084509
10530,34880843
10531,29290955
10532,61354846
10533,54874639
10534,59297882
10535,48313387
10536,63104386
10537,53356506
10538,48842143
10539,31162737
10540,57739381
10541,50145032
10542,38961054
10543,56915480
10544,58781701
10545,52956064
10546,58069814
10547,61203080
10548,54267745
10549,14472574
10550,15426066
10551,42459757
10552,59565798
10553,42402752
10554,31774906
10555,50665855
10556,46014642
10557,61673937
10558,21362427
10559,32674403
10560,49946462
10561,41402098
10562,36990288
10563,38365341
10564,20400523
10565,61592183
10566,47277958
10567,61974655
10568,49544509
10569,62268294
10570,34487189
10571,57265244
10572,27891020
10573,53696034
10574,46353100
10575,61654839
10576,17762481
10577,47860212
10578,64496364
10579,52393979
10580,63886047
10581,33898665
10582,59917724
10583,20990538
10584,22797393
10585,48447841
10586,38277014
10587,58331303
10588,55045012
10589,62670836
10590,53986123
10591,48832925
10592,54865332
10593,65120996
10594,43807279
10595,59262018
10596,58900446
10597,60608474
10598,42931920
10599,63064016
10600,30985088
10601,56510280
10602,38704545
10603,42522277
10604,41481303
10605,33018873
10606,34206570
10607,31521170
10608,53651550
10609,64937630
10610,49756461
10611,55866682
10612,64198347
10613,40069630
10614,62672620
10615,63584320
10616,51622144
10617,45883139
10618,25458468
10619,58022382
10620,63719426
10621,58000579
10622,59128712
10623,60213688
10624,45259663
10625,51691396
10626,50549681
10627,45773015
10628,56069689
10629,56421404
