,Q_id
4138,43160508
4139,61298049
4140,25678941
4141,55792897
4142,48660547
4143,63689735
4144,37707148
4145,62218478
4146,34588141
4147,45154453
4148,44899236
4149,58081552
4150,46948133
4151,65076849
4152,63031819
4153,48793817
4154,52908305
4155,21464135
4156,59054043
4157,52556530
4158,63368379
4159,62680183
4160,56837218
4161,13032114
4162,56833835
4163,32995802
4164,64781447
4165,46762796
4166,32592607
4167,27097745
4168,50255752
4169,41092229
4170,59620433
4171,60680245
4172,49512528
4173,43576136
4174,36672475
4175,62940498
4176,62048486
4177,22849919
4178,42451156
4179,22175923
4180,63552392
4181,33157847
4182,52684172
4183,17719730
4184,52505802
4185,35115282
4186,54784287
4187,30084933
4188,38128935
4189,63679216
4190,64700821
4191,62558511
4192,20758706
4193,16509685
4194,41674573
4195,43472785
4196,53633787
4197,57293489
4198,42574092
4199,58676441
4200,21891247
4201,29733476
4202,44944992
4203,40367944
4204,41168154
4205,34986329
4206,53699415
4207,53865020
4208,40721086
4209,59710732
4210,59360557
4211,38263039
4212,50162072
4213,21401296
4214,44880337
4215,64045647
4216,18287821
4217,44296168
4218,38423552
4219,26921862
4220,47789125
4221,41793842
4222,63763542
4223,31187194
4224,30559871
4225,59309328
4226,50560182
4227,32830867
4228,5083264
4229,4866385
4230,27433370
4231,49029837
4232,36967691
4233,59521135
4234,64661157
4235,35882637
4236,39167671
4237,32078901
4238,32115669
4239,27074905
4240,59207478
4241,40861341
4242,41822651
4243,51712554
4244,27246917
4245,47201789
4246,60048859
4247,39144787
4248,34968716
4249,48872023
4250,49147128
4251,43550534
4252,64414228
4253,15727409
4254,48532723
4255,32676319
4256,62449075
4257,39859764
4258,22525869
4259,34455749
4260,53097193
4261,54857275
4262,48251010
4263,34097264
4264,57905168
4265,20402460
4266,37862418
4267,43756773
4268,17660859
4269,48585813
4270,53604895
4271,13035595
4272,64109396
4273,55094368
4274,32823798
4275,36042494
4276,6661108
4277,42527398
4278,65117858
4279,62613284
4280,44229467
4281,53527970
4282,60582239
4283,24531078
4284,34099901
4285,13391900
4286,33636988
4287,43386297
4288,50076930
4289,37934476
4290,51316438
4291,11372700
4292,34310793
4293,44234887
4294,33339588
4295,21128689
4296,30339772
4297,19452328
4298,56150636
4299,15584387
4300,54512265
4301,56112734
4302,29272459
4303,17033554
4304,63471795
4305,51560662
4306,21714004
4307,23872558
4308,61475809
4309,61650204
4310,59495203
4311,21569993
4312,32224227
4313,46109166
4314,57337444
4315,26979948
4316,63668066
4317,56116934
4318,46135437
4319,48427878
4320,39455417
4321,53092660
4322,53201811
4323,39016753
4324,40821251
4325,59877761
4326,35782609
4327,41522476
4328,63342593
4329,35740529
4330,58924904
4331,33041621
4332,58048845
4333,43546949
4334,15141636
4335,62858464
4336,52140526
4337,36288024
4338,45588980
4339,62337501
4340,31931408
4341,35513457
4342,46353921
4343,56122854
4344,33676526
4345,32399299
4346,26097759
4347,55237966
4348,50819519
4349,48484826
4350,19026376
4351,45822801
4352,63929659
4353,56821101
4354,55311514
4355,24020703
4356,34594768
4357,57344590
4358,55807287
4359,21680743
4360,43697959
4361,42370497
4362,29397708
4363,27740372
4364,32730954
4365,53839740
4366,16346021
4367,35836907
4368,19933532
4369,28294826
4370,50220483
4371,5194686
4372,47614975
4373,54857936
4374,55702920
4375,53007378
4376,42016163
4377,29071320
4378,50629057
4379,38617172
4380,6659560
