,Q_id
4306,60055799
4307,59585425
4308,64492449
4309,60881999
4310,59407563
4311,58729151
4312,30521390
4313,51148385
4314,43314810
4315,53924290
4316,61693594
4317,55071317
4318,54357907
4319,51982966
4320,54120871
4321,59374357
4322,57312634
4323,59781176
4324,43331057
4325,63398465
4326,54870799
4327,63062833
4328,55796739
4329,58853542
4330,42913869
4331,61211101
4332,60593037
4333,61844277
4334,60154916
4335,55770077
4336,64620819
4337,62272412
4338,41793122
4339,58336039
4340,62943622
4341,61983131
4342,53789858
4343,59956460
4344,61174119
4345,62688712
4346,55229147
4347,58246753
4348,59899161
4349,57815105
4350,42015116
4351,58644169
4352,59976562
4353,62186784
4354,41711190
4355,60364198
4356,47319726
4357,55213692
4358,53664152
4359,59538876
4360,56111871
4361,53989130
4362,50797135
4363,63126275
4364,50064833
4365,40669159
4366,62217528
4367,62611154
4368,54028604
4369,47166795
4370,48844536
4371,64521065
4372,57152894
4373,60890739
4374,57118478
4375,55291581
4376,59951778
4377,48025538
4378,49947878
4379,62531556
4380,53117786
4381,54238303
4382,61946119
4383,62165274
4384,52148599
4385,59798712
4386,62779945
4387,60394098
4388,61990354
4389,64309194
4390,44022029
4391,63158314
4392,60139886
4393,46822207
4394,43942050
4395,61355246
4396,55693629
4397,61737879
4398,57384342
4399,63937808
4400,55925283
4401,54296790
4402,44618887
4403,52744467
4404,58835776
4405,50023967
4406,50750167
4407,55303963
4408,53017177
4409,60879172
4410,61647404
4411,59482473
4412,63014556
4413,50826625
4414,55771394
4415,55235230
4416,56315446
4417,50551096
4418,48879228
4419,60957094
4420,60811888
4421,59166128
4422,61070325
4423,62246936
4424,57516662
4425,64418602
4426,60420944
4427,53173884
4428,50100729
4429,62166479
4430,65087569
4431,59705285
4432,62741982
4433,62135123
4434,57598011
4435,63759101
4436,56867664
4437,61406988
4438,62670236
4439,61797031
4440,52997784
4441,64039158
4442,54846398
4443,60497294
4444,42082068
4445,57483565
4446,61306194
4447,51771631
4448,55714064
4449,60864908
4450,55769644
4451,52052589
4452,55908339
4453,61408755
4454,59403281
4455,53175991
4456,55213235
4457,45109643
4458,56382596
4459,57914176
4460,62131348
4461,48486598
4462,58807249
4463,63661719
4464,61016150
4465,40857445
4466,52915913
4467,58897660
4468,60437652
4469,46475934
4470,55598434
4471,53488063
4472,49302743
4473,47527735
4474,60472754
4475,62949662
4476,64634468
4477,58407579
4478,60716225
4479,43846716
4480,55481393
4481,64042328
4482,57183487
4483,60830336
4484,60035910
4485,58053654
4486,59757979
4487,51952231
4488,40149846
4489,54425612
4490,60184719
4491,55435006
4492,57092685
4493,58456937
4494,59429727
4495,55509021
4496,57292896
4497,52595477
4498,61614108
4499,63835054
4500,64531444
4501,63365653
4502,50773202
4503,58128078
4504,60666295
4505,63022501
4506,57343116
4507,53649875
4508,59711670
4509,53950430
4510,57302048
4511,64003030
4512,53074703
4513,56564555
4514,52606828
4515,47273200
4516,59057775
4517,53753776
4518,54530880
4519,61924082
4520,65143648
4521,53366768
4522,64218513
4523,59927921
4524,63427317
4525,64694120
4526,58150670
4527,61588153
4528,58674342
4529,61703386
4530,62937599
4531,63354752
4532,47679440
4533,64556120
4534,55840486
4535,56240952
4536,56182778
4537,62532838
4538,53395427
4539,57005539
4540,54235526
4541,42684825
4542,54175178
4543,54207324
4544,53096870
4545,58041611
4546,58023677
4547,63142726
4548,61425296
4549,63461653
4550,49919133
4551,45442843
4552,56221892
4553,62092075
4554,61932120
4555,56991772
4556,60389937
4557,57516374
4558,56529999
4559,61974271
4560,61904166
4561,50605059
4562,51473276
4563,50422872
4564,49901661
4565,64333065
4566,64829912
4567,61750785
4568,56295522
4569,45084217
4570,40046619
4571,62845878
4572,40028847
4573,59144792
4574,52869987
4575,59027150
4576,51764642
4577,60836958
4578,60888668
4579,61000500
4580,63424170
4581,63776452
4582,43196636
4583,64386824
4584,61297442
4585,42288142
4586,57779022
4587,63602205
4588,59336883
4589,60047291
4590,54983295
4591,60289143
4592,63597261
4593,59120804
4594,61986166
4595,56885007
4596,52812739
4597,61192270
4598,48253348
4599,58793742
4600,65142970
4601,59100163
4602,63050341
4603,61167687
4604,63420977
4605,59802608
4606,55989771
4607,58782306
4608,50163817
4609,54274107
4610,59440213
4611,58833072
4612,42763392
4613,49313650
4614,61292187
4615,58448368
4616,64848622
4617,51735090
4618,54060677
4619,47091950
4620,50243086
4621,61363177
4622,60676376
4623,58017567
4624,64797096
4625,62010531
4626,53052674
4627,56116628
4628,55484129
4629,50240354
4630,64704040
4631,57342017
4632,35142709
4633,63828775
4634,53887816
4635,46032700
4636,55249386
4637,45149341
4638,52388831
4639,56391755
4640,51049890
4641,58402668
4642,47327791
4643,63233330
4644,62213536
4645,43103980
4646,60868391
4647,46739911
4648,64124936
4649,51726880
4650,60938232
4651,50309488
4652,41683309
4653,60675806
4654,59770874
4655,55127970
4656,47911093
4657,49362931
4658,51559118
4659,53391412
4660,52465370
4661,62717722
4662,51181754
4663,61445211
4664,51308774
4665,54105135
4666,55882176
4667,57365307
4668,52326469
4669,49905274
4670,56521231
4671,57594453
4672,56984897
4673,47025750
4674,64222200
4675,60895744
4676,45451937
4677,62918667
4678,60517769
4679,48118111
4680,37625272
4681,62868849
4682,57563752
4683,61304463
4684,64890298
4685,62566558
4686,43364562
4687,57570337
4688,45642905
4689,50187667
4690,54794867
4691,56226011
4692,55402534
4693,63467170
4694,47928365
4695,53146525
4696,50920908
4697,60728132
4698,62947266
4699,56134016
4700,58638701
4701,56645252
4702,59361227
4703,63975037
4704,57734955
4705,65140873
4706,51072469
4707,58827917
4708,56636719
4709,49196602
4710,52424172
4711,63086458
4712,61108631
4713,63366790
4714,62082082
4715,46455886
4716,64707539
4717,51408162
4718,64631783
4719,63258035
4720,44131295
4721,50931180
4722,39848466
4723,58396132
4724,63139473
4725,51320027
4726,64280973
4727,52124659
4728,53076989
4729,56135522
4730,63868709
4731,56404284
4732,51581521
4733,42755270
4734,60851163
4735,50693322
4736,49834380
4737,47406652
4738,49333001
4739,63422301
4740,61537074
4741,47473297
4742,59824024
4743,61581327
4744,57268310
4745,57260097
4746,58030543
4747,65025949
4748,59685659
4749,55942184
4750,58138099
4751,56944510
4752,57640378
4753,63672642
4754,60786305
4755,62320741
4756,64718134
4757,60595614
4758,52237965
4759,40047026
4760,64511096
4761,52740436
4762,56880252
4763,49794023
4764,63417223
4765,59535527
4766,59544471
4767,50539246
4768,56213510
4769,43621258
4770,56068138
4771,56675721
4772,55148534
4773,56670255
4774,63950790
4775,56408285
4776,50311056
4777,59791292
4778,60513149
4779,62997440
4780,64710596
4781,46763832
4782,50836434
4783,55818233
4784,65006754
4785,64260891
4786,55828567
4787,42883501
4788,55328635
4789,63787513
4790,51542200
4791,60033191
4792,50745868
4793,59953618
4794,63365087
4795,54659536
4796,51172775
4797,54341810
4798,44755431
4799,63298142
4800,50980113
4801,64843826
4802,60658198
4803,49863333
4804,50570808
4805,59570091
4806,62533705
4807,52852885
4808,46509007
4809,49003337
4810,63744946
4811,53751925
4812,62440198
4813,58455206
4814,47363899
4815,63432580
4816,59664103
4817,44813378
4818,63564532
4819,59445781
4820,60577742
4821,56488217
4822,64759372
4823,61074340
4824,62556263
4825,64093955
4826,60950094
4827,57519937
4828,42741293
4829,60605838
4830,52620141
4831,41708865
4832,62546338
4833,55334026
4834,52503396
4835,62349038
4836,56046859
4837,51017373
4838,54010334
4839,45994011
4840,63732828
4841,57612703
4842,55712567
4843,50589333
4844,59916270
4845,62741849
4846,53095125
4847,63693882
4848,51010963
4849,46512157
4850,64984608
4851,58649559
4852,55895964
4853,57062897
4854,50240768
4855,56304825
4856,55412398
4857,61769470
4858,59474835
4859,51179214
4860,47932589
4861,52754492
4862,58769230
4863,64178624
4864,43126693
4865,44772449
4866,62984496
4867,59502711
4868,51578532
4869,55307801
4870,53806892
4871,64290702
4872,53650512
4873,60226423
4874,61724092
4875,56116065
4876,63458164
4877,61742075
4878,60123889
4879,61332608
4880,62006706
4881,63301467
4882,61968255
4883,43662555
4884,48490411
4885,54877516
4886,62006438
4887,64977003
4888,51494750
4889,59495324
4890,49458902
4891,61341915
4892,62345351
4893,61150088
4894,64423416
4895,55078231
4896,50075175
4897,55686046
4898,64209325
4899,53602349
4900,55913348
4901,53289863
4902,52123816
4903,53749877
4904,64037396
4905,63355879
4906,58170730
4907,63703280
4908,49458905
4909,54282547
4910,46619869
4911,60603129
4912,51321057
4913,60864938
4914,63425644
4915,62247234
4916,60713420
4917,38595547
4918,59152213
4919,58764481
4920,61801184
4921,60690516
4922,64182578
4923,49360786
4924,54514671
4925,52697996
4926,55888166
4927,54521228
4928,51503274
4929,58538135
4930,54474766
4931,54191919
4932,43156574
4933,44236522
4934,56771305
4935,55471293
4936,56396730
4937,61579678
4938,53105294
4939,41568239
4940,53869349
4941,54895334
4942,60788391
4943,41792188
4944,55790866
4945,53580544
4946,46143932
4947,59432671
4948,44493395
4949,56251994
4950,58834303
4951,51982179
4952,64162709
4953,62681609
4954,61952658
4955,59755378
4956,51546176
4957,50469757
4958,54978041
4959,63388566
4960,45681862
4961,54437652
4962,62186568
4963,64282076
4964,55210684
4965,44277966
4966,58429900
4967,63725813
4968,59791805
4969,63481401
4970,64087809
4971,61721466
4972,61860891
4973,55480494
4974,53672985
4975,53698035
4976,64767326
4977,63239872
4978,62346295
4979,62905361
4980,48236507
4981,62103565
4982,61369483
4983,56326004
4984,61070699
4985,63467984
4986,53131397
4987,53855994
4988,43353588
4989,59289427
4990,60237754
4991,60342444
4992,44919218
4993,53063170
4994,44919776
4995,62115029
4996,51340107
4997,52931047
4998,54283085
4999,59392507
5000,64897062
5001,57571337
5002,63924694
5003,64102364
5004,60071304
5005,63111986
5006,53783610
5007,64762955
5008,59808666
5009,63712011
5010,53978295
5011,41836602
5012,59569241
5013,61777024
5014,64831643
5015,59628640
5016,61777637
5017,62246313
5018,57011976
5019,61666069
5020,60269982
5021,61542868
5022,37823109
5023,63432742
5024,62574172
5025,44161940
5026,54091163
5027,62324112
5028,61737314
5029,64377296
5030,50304156
5031,52850105
5032,62792887
5033,40144805
5034,59091650
5035,46150757
5036,64414201
5037,53905927
5038,57010355
5039,53142006
5040,40700597
5041,54666685
5042,48791793
5043,59571518
5044,64414513
5045,57677160
5046,57979712
5047,51983391
5048,62258451
5049,51337558
5050,55786034
5051,58893707
5052,63919665
5053,64047493
5054,58959855
5055,58733578
5056,61835742
5057,57897080
5058,60646997
5059,54903852
5060,61988655
5061,63816832
5062,61155779
5063,59038030
5064,52664110
5065,60687334
5066,56951679
5067,63901725
5068,56564572
5069,58331351
5070,62169725
5071,63645950
5072,58337852
5073,55947302
5074,63329774
5075,64988725
5076,56520580
5077,60085133
5078,60911907
5079,55958059
5080,53581388
5081,45954347
5082,64101808
5083,46038386
5084,55067265
5085,50512444
5086,59766350
5087,58609621
5088,53928871
5089,50986580
5090,63749697
5091,63902355
5092,61752658
5093,64362525
5094,56401922
5095,60889632
5096,40832066
5097,42750924
5098,60124777
5099,49242180
5100,57081906
5101,60394399
5102,62094693
5103,58276337
5104,45722259
5105,62794586
5106,45132387
5107,62148508
5108,54210637
5109,59655718
5110,53063339
5111,54113709
5112,56754313
5113,63172020
5114,63440492
5115,53037450
5116,62227163
5117,62095948
5118,59926356
5119,64256936
5120,60618642
5121,56632808
5122,62205174
5123,63477103
5124,57760510
5125,58665482
5126,52469866
5127,53770822
5128,60529321
5129,56751123
5130,64144585
5131,61404992
5132,59665852
5133,60203385
5134,42197235
5135,57920604
5136,56979408
5137,54118546
5138,61555726
5139,64652495
5140,56885824
5141,64300090
5142,61516930
5143,60937956
5144,58138108
5145,52795440
5146,53945160
5147,50056227
5148,61140515
5149,52172956
5150,61530172
5151,52073938
5152,48751075
5153,46431607
5154,58011262
5155,57268183
5156,54005424
5157,64302140
5158,63113277
5159,61839896
5160,51615972
5161,54385396
5162,64393353
5163,45694344
5164,55220072
5165,50571245
5166,58983910
5167,53854614
5168,56680424
5169,50583772
5170,60915565
5171,49667863
5172,55799684
5173,48295788
5174,58010924
5175,62570561
5176,60852373
5177,51579340
5178,62699887
5179,48666843
5180,59583676
5181,47461289
5182,58744225
5183,52481134
5184,58662922
5185,59054206
5186,46965047
5187,63532661
5188,47445732
5189,52640036
5190,50937533
5191,55715080
5192,41061457
5193,55875155
5194,60612053
5195,60217688
5196,61575836
5197,62254883
5198,60228506
5199,54480208
5200,56316040
5201,56094241
5202,55959848
5203,53862626
5204,64620662
5205,48957335
5206,48285212
5207,48391265
5208,55478678
5209,37467538
5210,50853708
5211,58847381
5212,56393886
5213,55485966
5214,62289169
5215,51711688
5216,58262303
5217,60345093
5218,56304689
5219,64819438
5220,59313719
5221,49392972
5222,50400765
5223,53694252
5224,54118715
5225,62282775
5226,56305464
5227,64305483
5228,62890755
5229,60267911
5230,59406832
5231,46321216
5232,59169441
5233,53908686
5234,62446644
5235,53982799
5236,59620260
5237,55505340
5238,62247217
5239,50147408
5240,64045958
5241,58706199
5242,58811292
5243,57793583
5244,51706692
5245,56092532
5246,64190117
5247,64376223
5248,58896614
5249,47722292
5250,56611863
5251,51336761
5252,60030329
5253,60543640
5254,64537283
5255,64842113
5256,43768411
5257,40574386
5258,55000583
5259,54006709
5260,53049983
5261,63305459
5262,51004071
5263,53465066
5264,55868686
5265,64492404
5266,53821654
5267,53461304
5268,56701139
5269,64477938
5270,55388163
5271,51456613
5272,43293832
5273,54692374
5274,51381329
5275,58212937
5276,48768488
5277,64260138
5278,52428553
5279,52138290
5280,48812613
5281,55277787
5282,54623810
5283,61859671
5284,61796339
5285,44155973
5286,61794754
5287,53393311
5288,46471133
5289,64780770
5290,51355554
5291,57606581
5292,55994989
5293,47759384
5294,37544894
5295,49846359
5296,58099575
5297,58902369
5298,63523531
5299,59654074
5300,62985429
5301,57335874
5302,52001543
5303,59322498
5304,40997711
5305,55424897
5306,53165544
5307,51210210
5308,60119288
5309,51042721
5310,61311585
5311,48242542
5312,57809368
5313,57862505
5314,59832388
5315,63390866
5316,58775848
5317,52317804
5318,61884398
5319,50914245
5320,55111916
5321,49155113
5322,54700850
5323,59056872
5324,59810302
5325,55876116
5326,63158424
5327,64372199
5328,60140140
5329,45537834
5330,56157510
5331,57237671
5332,62959386
5333,60857707
5334,55935203
5335,62856388
5336,61010584
5337,55839567
5338,64091774
5339,61851737
5340,46272181
5341,57614072
5342,61715631
5343,51783527
5344,54634435
5345,62855453
5346,58717326
5347,41999686
5348,62349883
5349,49529447
5350,61087933
5351,55102326
5352,63960101
5353,64099311
5354,50269901
5355,64998875
5356,63660617
5357,44196953
5358,57258755
5359,55269907
5360,59921650
5361,52179857
5362,49078266
5363,41351057
5364,49819438
5365,58500095
5366,63869134
5367,54758744
5368,62042368
5369,61714519
5370,57017042
5371,58164678
5372,51946114
5373,57862702
5374,49112683
5375,56808041
5376,62498410
5377,62200366
5378,60203147
5379,47148043
5380,49175581
5381,56393900
5382,46323296
5383,51053396
5384,57980047
5385,60264947
5386,58524022
5387,58254885
5388,62186080
5389,45804513
5390,64495230
5391,53019301
5392,43117654
5393,59637598
5394,49477496
5395,64796515
5396,53249636
5397,49743142
5398,57829494
5399,57227908
5400,64393154
5401,49517764
5402,43668437
5403,55868427
5404,50232685
5405,60273737
5406,50895110
5407,57058789
5408,57437941
5409,49615401
5410,59962509
5411,53742743
5412,65148117
5413,59799155
5414,62117128
5415,46634059
5416,45837001
5417,58609115
5418,63572183
5419,43188804
5420,65155458
5421,56613765
5422,42497925
5423,54909939
5424,50364706
5425,54430805
5426,55546246
5427,60743114
5428,43396572
5429,58963553
5430,57789168
5431,56265052
5432,62365769
5433,60689087
5434,58048414
5435,57422128
5436,61278678
5437,60585603
5438,49441748
5439,54053406
5440,56569755
5441,57250884
5442,64187740
5443,60859191
5444,55431826
5445,57027924
5446,61077516
5447,59984708
5448,59900777
5449,56930730
5450,64183030
5451,62980470
5452,56724035
5453,62842509
5454,58165203
5455,56738015
5456,54269610
5457,62302986
5458,60514308
5459,46957953
5460,64649648
5461,63859379
5462,56964949
5463,57872336
5464,59130129
5465,57428918
5466,59494717
5467,54400971
5468,45573930
5469,59184700
5470,48611376
5471,56859772
5472,39462142
5473,56261622
5474,62840797
5475,53740507
5476,64434655
5477,64808971
5478,62612264
5479,54236656
5480,62166239
5481,44627401
5482,60311004
5483,60714593
5484,57298236
5485,51271817
5486,45996885
5487,56876874
5488,64555260
5489,50883917
5490,61192645
5491,63391806
5492,64483171
5493,64729801
5494,50724762
5495,43055289
5496,64252620
5497,42437662
5498,56321465
5499,53493296
5500,63539557
5501,61054742
5502,56589726
5503,56261014
5504,57852096
5505,46632225
5506,63985691
5507,62145299
5508,56544983
5509,64703669
5510,64592559
5511,64246290
5512,59528527
5513,58655785
5514,42875770
5515,60129190
5516,64747663
5517,53640858
5518,51799228
5519,45912124
5520,60882081
5521,62454219
5522,60454432
5523,64927203
5524,48259290
5525,59203601
5526,61555650
5527,52306842
5528,63600431
5529,53038293
5530,58169030
5531,61646882
5532,63924658
5533,45659382
5534,56512730
5535,58241947
5536,48912038
5537,51400185
5538,50241063
5539,52749091
5540,48136804
5541,62322071
5542,53458379
5543,58252954
5544,64661882
5545,59472360
5546,61377896
5547,49705084
5548,60173627
5549,45289892
5550,52388233
5551,50659482
5552,53273169
5553,55128277
5554,55108510
5555,64122136
5556,58294835
5557,61375125
5558,62225465
5559,64112222
5560,55315922
5561,52235235
5562,57227220
5563,62776874
5564,53228768
5565,57842958
5566,60955981
5567,63068639
5568,59864710
5569,64370794
5570,54154319
5571,50677834
5572,52176363
5573,62637469
5574,64336013
5575,57728956
5576,59718635
5577,58775526
5578,59094286
5579,44479025
5580,60465979
5581,64302634
5582,60567183
5583,56622689
5584,57295947
5585,52326106
5586,55844618
5587,64132842
5588,64841963
5589,55381175
5590,64139658
5591,46167901
5592,40154320
5593,63834483
5594,51824328
5595,62774457
5596,65067998
5597,59966003
5598,61314700
5599,54330282
5600,43964271
5601,63303978
5602,57539335
5603,44161967
5604,56618897
5605,53419127
5606,49006083
5607,58283724
5608,64417978
5609,64608870
5610,52507306
5611,58641707
5612,61229669
5613,54469413
5614,61636991
5615,59591963
5616,63872476
5617,58180190
5618,55736880
5619,52380387
5620,53456689
5621,62778635
5622,49474467
5623,64301293
5624,46464549
5625,59134865
5626,61620148
5627,62497300
5628,53259647
5629,63821095
5630,54082187
5631,56587630
5632,46771961
5633,49050306
5634,61734925
5635,56042198
5636,56069411
5637,61688764
5638,64158045
5639,64067606
5640,56009073
5641,49631404
5642,48485937
5643,57558538
5644,62223016
5645,63475795
5646,53603775
5647,57347466
5648,64669496
5649,57992585
5650,50890836
5651,52459367
5652,53589007
5653,55317559
5654,61856887
5655,62018729
5656,54634036
5657,45585334
5658,57190863
5659,42322698
5660,54231350
5661,34872174
5662,54267750
5663,63612289
5664,60787980
5665,59911740
5666,51338831
5667,58666547
5668,55840172
5669,55623380
5670,63768057
5671,64567158
5672,38714959
5673,53199702
5674,60743285
5675,53995487
5676,50073095
5677,64831876
5678,63845434
5679,62446471
5680,63069702
5681,49195189
5682,55691289
5683,63999449
5684,53376761
5685,48617167
5686,57176513
5687,49645151
5688,48561909
5689,43938176
5690,58550146
5691,60756693
5692,63231969
5693,60607069
5694,43687138
5695,48086014
5696,56704669
5697,52189093
5698,56670184
5699,53965588
5700,55307637
5701,65062748
5702,56211215
5703,44110799
5704,56624408
5705,64352629
5706,63018367
5707,62215451
5708,55891661
5709,49543928
5710,57734929
5711,64128487
5712,64860399
5713,59358799
5714,62875296
5715,57810157
5716,64806541
5717,63462440
5718,59383356
5719,64322125
5720,61046571
5721,57012366
5722,58343266
5723,48626246
5724,62820307
5725,55691192
5726,62032144
5727,50969459
5728,54034482
5729,56885269
5730,48903689
5731,53448059
5732,62242367
5733,60667310
5734,55945956
5735,52868425
5736,52878027
5737,49857718
5738,41040042
5739,58001456
5740,63703263
5741,55584823
5742,49746668
5743,58149572
5744,51035474
5745,54111787
5746,63869754
5747,53317187
5748,60595517
5749,54170350
5750,58800224
5751,58881300
5752,37246030
5753,50906123
5754,56382202
5755,58136770
5756,61992707
5757,51728071
5758,40055225
5759,57190769
5760,51695149
5761,62560656
5762,59285984
5763,51307319
5764,62163548
5765,55355170
5766,54295441
5767,56374972
5768,60971245
5769,36946535
5770,55500468
5771,53850404
5772,51985357
5773,62063242
5774,49932756
5775,60079783
5776,51454973
5777,63505445
5778,64230025
5779,63337558
5780,63570972
5781,62446010
5782,60043106
5783,59606549
5784,60246561
5785,61600794
5786,40398821
5787,57432547
5788,54726357
5789,62280366
5790,60003673
5791,37891954
5792,59578786
5793,61887944
5794,60886805
5795,63679934
5796,54488782
5797,54537304
5798,61580758
5799,44236767
5800,51075666
5801,63754229
5802,59343139
5803,62978269
5804,63186066
5805,62931702
5806,63060670
5807,58322147
5808,56224426
5809,54779033
5810,56491419
5811,43746917
5812,56149964
5813,49381736
5814,62350674
5815,58563255
5816,53821039
5817,62854433
5818,54946902
5819,44107716
5820,55436040
5821,64629183
5822,56915464
5823,54963222
5824,54914906
5825,64885091
5826,38782089
5827,59442922
5828,50357504
5829,40450680
5830,64860979
5831,52143172
5832,58138609
5833,58093506
5834,47334788
5835,62845795
5836,44567786
5837,54230817
5838,52893684
5839,57748144
5840,51600250
5841,63733998
5842,42708005
5843,62249000
5844,55566617
5845,49011306
5846,59773484
5847,55054183
5848,59948991
5849,61005111
5850,60337743
5851,57117752
5852,59673499
5853,60643957
5854,41021790
5855,55165008
5856,45210855
5857,55074681
5858,55782107
5859,41881220
5860,49377809
5861,52365277
5862,49653554
5863,63938584
5864,51840826
5865,52826311
5866,58803868
5867,62909618
5868,62696047
5869,46466972
5870,51932767
5871,65065113
5872,59965157
5873,46991820
5874,58553695
5875,56468654
5876,63950672
5877,44923831
5878,62810924
5879,55443323
5880,55821155
5881,60563864
5882,55321781
5883,59074240
5884,62396742
5885,46125729
5886,60414562
5887,57771739
5888,59906223
5889,53904688
5890,59072728
5891,60487987
5892,58728086
5893,58517404
5894,64172847
5895,44609356
5896,59349536
5897,59548311
5898,50511007
5899,46018905
5900,53996520
5901,53185089
5902,64125019
5903,42458734
5904,57509069
5905,61280184
5906,64395424
5907,60578051
5908,40496069
5909,55386618
5910,61940417
5911,49207338
5912,61646874
5913,52923486
5914,61149201
5915,60101030
5916,64718258
5917,60241456
5918,63315046
5919,64624730
5920,46155868
5921,64178905
5922,62165354
5923,59241876
5924,48315094
5925,64471371
5926,57780053
5927,61490955
5928,63370926
5929,59341246
5930,55104059
5931,50434710
5932,56352452
5933,61023933
5934,55992434
5935,44720548
5936,58004563
5937,62641596
5938,61766388
5939,64282812
5940,63835292
5941,55864837
5942,60667909
5943,46626090
5944,49069026
5945,50284898
5946,45818044
5947,63185752
5948,49382615
5949,64389840
5950,57976012
5951,58138898
5952,57320383
5953,61284837
5954,47047716
5955,61032817
5956,53681949
5957,62974072
5958,62865980
5959,51791935
5960,63135826
5961,45695145
5962,60656402
5963,57551137
5964,62370998
5965,50784756
5966,61776977
5967,55875281
5968,64879678
5969,54277150
5970,59097989
5971,43883271
5972,52115690
5973,63949824
5974,59347961
5975,55655944
5976,62890976
5977,64196281
5978,43359252
5979,54477157
5980,54157231
5981,55404265
5982,62758424
5983,62290302
5984,55731225
5985,55571664
5986,53180589
5987,53648742
5988,59259403
5989,62382449
5990,63164874
5991,47814481
5992,52922746
5993,57999985
5994,48242547
5995,47459299
5996,60581677
5997,51181393
5998,59498423
5999,61367631
6000,61144002
6001,46656775
6002,55367676
6003,62017224
6004,47057332
6005,52636127
6006,63288078
6007,64687422
6008,53048921
6009,54842256
6010,58229979
6011,50455088
6012,47367988
6013,43771978
6014,54394026
6015,62124844
6016,58472168
6017,50409283
6018,64455795
6019,43617440
6020,61313856
6021,64729025
6022,59073304
6023,59519100
6024,60032337
6025,55650121
6026,54797918
6027,49176929
6028,62381209
6029,49225211
6030,52444490
6031,61072882
6032,52019658
6033,51678213
6034,59147401
6035,56226217
6036,53671341
6037,57373239
6038,59329363
6039,58698942
6040,64008993
6041,59174068
6042,51837878
6043,60170730
6044,61934751
6045,65156850
6046,58047454
6047,60290208
6048,55137796
6049,56127095
6050,55778281
6051,61627052
6052,49146065
6053,59553513
6054,55418785
6055,59219684
6056,64827942
6057,58705076
6058,41884001
6059,55250124
6060,56992234
6061,61788054
6062,46340949
6063,52023609
6064,53892852
6065,59514450
6066,61994759
6067,51745580
6068,55883419
6069,64636135
6070,52765373
6071,55901937
6072,55713523
6073,59133306
6074,54658593
6075,62757895
6076,48795910
6077,57448810
6078,60960241
6079,53738389
6080,64724531
6081,59998544
6082,53080289
6083,45171247
6084,60256210
6085,64938970
6086,44400778
6087,62083570
6088,54963872
6089,63815591
6090,63035905
6091,49782579
6092,51901386
6093,63849627
6094,64494577
6095,48049962
6096,57922111
6097,62406104
6098,60906218
6099,61261907
6100,59682542
6101,51921075
6102,50271548
6103,58540174
6104,41815023
6105,64805010
6106,57008032
6107,60231646
6108,60582442
6109,64800526
6110,57645759
6111,58427610
6112,56814466
6113,65148979
6114,55536102
6115,61199660
6116,55298474
6117,55641969
6118,44628276
6119,60577914
6120,56712351
6121,54704148
6122,53895519
6123,49969006
6124,56975408
6125,41517202
6126,61505749
6127,64307804
6128,49924058
6129,44927754
6130,62700882
6131,56188203
6132,46421492
6133,48922811
6134,60679330
6135,58621837
6136,61222861
6137,62835665
6138,58944587
6139,64255154
6140,48588507
6141,54953883
6142,62101327
6143,49244969
6144,61442943
6145,59523972
6146,56667900
6147,63531879
6148,51543875
6149,60758957
6150,64639583
6151,63035135
6152,51557383
6153,64194077
6154,54678622
6155,46247619
6156,50814880
6157,61290500
6158,41977498
6159,57909951
6160,57131740
6161,63149014
6162,59506061
6163,63804646
6164,59992703
6165,64932044
6166,61878650
6167,53436736
6168,60144523
6169,64180331
6170,46250671
6171,61249895
6172,57230587
6173,59742960
6174,54583792
6175,49108256
6176,58458203
6177,42327497
6178,54194053
6179,53437710
6180,62205486
6181,60851130
6182,60657334
6183,63831410
6184,64391233
6185,52780110
6186,62585157
6187,63869932
6188,49005892
6189,55861642
6190,53826342
6191,44972565
6192,52452622
6193,63664350
6194,61471243
6195,47484469
6196,56150174
6197,64649800
6198,50327354
6199,64876076
6200,58831398
6201,59260563
6202,51395844
6203,58088837
6204,65084223
6205,64699496
6206,59306793
6207,62079524
6208,60613607
6209,58652138
6210,59757016
6211,64443062
6212,51100508
6213,50560394
6214,54174740
6215,60553961
6216,56304647
6217,62379530
6218,49520915
6219,54368976
6220,55243016
6221,63946502
6222,53400895
6223,58966515
6224,61555486
6225,58155502
6226,54116252
6227,61309991
6228,61987372
6229,57664006
6230,55882731
6231,62897858
6232,61879535
6233,65004274
6234,55244001
6235,64779033
6236,47847942
6237,57836849
6238,57452396
6239,56761946
6240,60354246
6241,52798089
6242,52396257
6243,55121620
6244,48216137
6245,42488938
6246,65070763
6247,53363060
6248,63155098
6249,62346939
6250,60396178
6251,54339299
6252,50023592
6253,54904908
6254,59392084
6255,45409714
6256,41570901
6257,55898522
6258,63284471
6259,36363222
6260,62472906
6261,53971139
6262,53571236
6263,53689795
6264,63376600
6265,64107989
6266,52924669
6267,60730051
6268,55045523
6269,62425866
6270,55072766
6271,59264122
6272,55312963
6273,59582568
6274,63866153
6275,59025921
6276,56138796
6277,57526494
6278,60397915
6279,62444735
6280,61656444
6281,58401643
6282,58114504
6283,57190095
6284,64736478
6285,60996584
6286,38053073
6287,58137677
6288,63689499
6289,48699954
6290,65021750
6291,62582022
6292,49705477
6293,51032845
6294,43056512
6295,61766782
6296,51932504
6297,64105959
6298,63416588
6299,52695534
6300,64436023
6301,58564230
6302,58748048
6303,63931833
6304,56890379
